,fe,subject,pval,pval_LLM_sig,pval_orig,shuffled,network
31055,-mp,215,0.18314890047351892,0.012829118986839529,0.0669228786572765,shuffled,language
31056,-mp,215,0.2789994850472045,0.041781653362825966,0.15886065512703712,shuffled,language
31057,-mp,215,0.12104871391761668,0.011544053078341622,0.019100675005401416,shuffled,language
31058,-mp,215,0.16384585671743798,0.011610730372333,0.04814027748914415,shuffled,language
31059,-mp,215,0.15453760162297012,0.024724695863025625,0.040284470526164524,shuffled,language
31060,-mp,215,0.323751043220489,0.03757757885779709,0.2026424055503797,shuffled,language
31061,-mp,215,0.3240629241042789,0.04206062302814656,0.20328754622615514,shuffled,language
31062,-mp,215,0.31342940278986897,0.08634884473855607,0.19133503307275507,shuffled,language
31063,-mp,215,0.21002159344927654,0.11352518564825759,0.09279304570660231,shuffled,language
31064,-mp,215,1.0,1.0,1.0,shuffled,language
31065,-mp,215,0.5081432888260783,0.4164512963272549,0.38578477966103586,shuffled,language
31066,-mp,215,0.12587209242717748,0.006508636663120703,0.024370743061435083,shuffled,language
31067,-mp,215,0.12630938628905994,0.00219713332977167,0.025499006238225336,shuffled,language
31068,-mp,215,0.0726874282687314,0.0025663588396143944,0.0013629570908059436,shuffled,language
31069,-mp,215,0.2018446949457436,0.04356764079906544,0.08501853130262543,shuffled,language
31070,-mp,215,0.08906911107620702,0.0028099397724240306,0.004111384404357521,shuffled,language
31071,-mp,215,0.10158499404433345,0.003375702097641282,0.011145923499709633,shuffled,language
31072,-mp,215,0.11267496101582875,0.006041698195988106,0.01571854443938969,shuffled,language
31073,-mp,215,0.12320147583108293,0.006452536125831126,0.02304357500817015,shuffled,language
31074,-mp,215,0.11323147539735991,0.018324650880851105,0.01644112699788253,shuffled,language
31075,-mp,215,0.28860253540730296,0.023082173710218774,0.16671666278398073,shuffled,language
31076,-mp,215,0.2813168849221208,0.016781150354304598,0.16117640966161367,shuffled,language
31077,-mp,215,0.4490327130791969,0.0834119163457329,0.3266894849206528,shuffled,language
31078,-mp,215,0.368461890790185,0.271924275790641,0.24609347197842252,shuffled,language
31079,-mp,215,1.0,1.0,1.0,shuffled,language
31080,-mp,215,1.0,1.0,1.0,shuffled,language
31081,-mp,215,0.44591333420971857,0.3523711500535798,0.32310656911808766,shuffled,language
31082,-mp,215,0.18632471098737957,0.012585518858241215,0.0694980530031611,shuffled,language
31083,-mp,215,0.1362589242426281,0.003160782465963572,0.03015293893750718,shuffled,language
31084,-mp,215,0.13969914220971863,0.003937522767598188,0.03302497758129899,shuffled,language
31085,-mp,215,0.12104871391761668,0.0030517921536559246,0.01916494605574251,shuffled,language
31086,-mp,215,1.0,1.0,1.0,shuffled,language
31087,-mp,215,0.1808188267466055,0.0028099397724240306,0.061515683326164756,shuffled,language
31088,-mp,215,0.91083866086809,0.0620460436803971,0.8451080358569907,shuffled,language
31089,-mp,215,0.27339133893626716,0.026918817902314967,0.15334499620268277,shuffled,language
31090,-mp,215,0.1275986856311569,0.011544053078341622,0.026607819983591637,shuffled,language
31091,-mp,215,0.1275986856311569,0.00661818529200032,0.026781663328868378,shuffled,language
31092,-mp,215,1.0,1.0,1.0,shuffled,language
31093,-mp,215,1.0,1.0,1.0,shuffled,language
31094,-mp,215,0.7353385148629484,1.0,0.6483667455101474,shuffled,language
31095,-mp,215,0.6165641500824984,0.0778430221369073,0.5053283498098827,shuffled,language
31096,-mp,215,0.47013972615501926,0.12095844922237928,0.3496620938266343,shuffled,language
31097,-mp,215,0.5988563468933557,0.0621411375007185,0.4833185244441221,shuffled,language
31098,-mp,215,0.19010270816424693,0.05216010919373439,0.07268492420446528,shuffled,language
31099,-mp,215,0.15481917495886216,0.061040198549893766,0.04082269793838223,shuffled,language
31100,-mp,215,0.13548956699313489,0.020888867156589438,0.029613934877167923,shuffled,language
31101,-mp,215,0.1732738013700984,0.014757805054607756,0.054946894392481606,shuffled,language
31102,-mp,215,1.0,1.0,1.0,shuffled,language
31103,-mp,215,1.0,1.0,1.0,shuffled,language
31104,-mp,215,1.0,1.0,1.0,shuffled,language
31105,-mp,215,0.7174657418729687,1.0,0.625665200128624,shuffled,language
31106,-mp,215,1.0,1.0,1.0,shuffled,language
31107,-mp,215,0.45738589996811235,0.1497620398680359,0.336134851375682,shuffled,language
31108,-mp,215,0.8933971599002827,0.014719276959386417,0.8243200599079927,shuffled,language
31109,-mp,215,0.12398339507759329,0.015546463776042976,0.023291058619619786,shuffled,language
31110,-mp,215,0.19975247616610745,0.01841306864358919,0.08112211594799358,shuffled,language
31111,-mp,215,0.2943640151819116,0.034280705203851916,0.17349376507474407,shuffled,language
31112,-mp,215,0.17147458605274563,0.02955679172573638,0.05303337712971514,shuffled,language
31113,-mp,215,0.08906911107620702,0.02310380012771082,0.004591191292587991,shuffled,language
31114,-mp,215,0.21017698802753407,0.015027353886541858,0.09383547557230561,shuffled,language
31115,-mp,215,0.15663578737505598,0.007703494295296053,0.04394568114130805,shuffled,language
31116,-mp,215,0.6562878342134416,1.0,0.5480341708380285,shuffled,language
31117,-mp,215,0.7118149289922826,1.0,0.6174653802304189,shuffled,language
31118,-mp,215,0.8407778203186681,0.5120303064557552,0.7658631544434407,shuffled,language
31119,-mp,215,1.0,1.0,1.0,shuffled,language
31120,-mp,215,0.4231741401326344,0.2726470720508496,0.300085932951198,shuffled,language
31121,-mp,215,0.4576512966258442,0.26348556581862004,0.3366668964132683,shuffled,language
31122,-mp,215,0.09820943007263509,0.01368148292611407,0.009152417440148039,shuffled,language
31123,-mp,215,0.1689860409770255,0.017139639243372827,0.05002385012721962,shuffled,language
31124,-mp,215,0.21892734194806798,0.02196639614836295,0.10253150918922771,shuffled,language
31125,-mp,215,0.08933790235120727,0.019934663563038513,0.005041633432566915,shuffled,language
31126,-mp,215,0.11331217146103768,0.026749414943309315,0.016771536423909113,shuffled,language
31127,-mp,215,0.15663578737505598,0.031215072732696993,0.04368161151145456,shuffled,language
31128,-mp,215,0.1859665539661249,0.02249147825269756,0.06915545637179166,shuffled,language
31129,-mp,215,0.18314890047351892,0.010188543526623527,0.06552035874239784,shuffled,language
31130,-mp,215,0.5248535208833444,0.015345211918486144,0.4031091474825686,shuffled,language
31131,-mp,215,0.45738589996811235,0.24896604521154236,0.33595531767675046,shuffled,language
31132,-mp,215,0.9989234044716879,0.5105206271057378,0.9599374394959888,shuffled,language
31133,-mp,215,0.5295586264092382,0.3458834373402028,0.4075027721632209,shuffled,language
31134,-mp,215,0.7172837992436271,0.24719479816455914,0.624365278728775,shuffled,language
31135,-mp,215,0.6596639680750431,1.0,0.553767984981995,shuffled,language
31136,-mp,215,0.5299092211015423,0.44642993270256076,0.4081627726599508,shuffled,language
31137,-mp,215,0.55121541971245,0.2108446992605256,0.4298506108066897,shuffled,language
31138,-mp,215,0.6628954943020928,0.4205534703705998,0.5570983176309122,shuffled,language
31139,-mp,215,0.4415188998266558,0.26937498056529724,0.3173213889770369,shuffled,language
31140,-mp,215,0.7211955211884636,0.28370590864714773,0.6319754567115403,shuffled,language
31141,-mp,215,0.10461223877683976,0.013693457360549902,0.012171379769323035,shuffled,language
31142,-mp,215,0.12233886609121933,0.012491570824325234,0.02166895652711087,shuffled,language
31143,-mp,215,0.09210494344121604,0.015345211918486144,0.005755012288162259,shuffled,language
31144,-mp,215,0.14802239883006724,0.01551989234040046,0.03764343411199266,shuffled,language
31145,-mp,215,0.14104733083702053,0.026954729760228814,0.03448285260522151,shuffled,language
31146,-mp,215,0.12195838123987014,0.007815201832510558,0.020446261692222863,shuffled,language
31147,-mp,215,0.12233886609121933,0.004677795215118381,0.021228520397486527,shuffled,language
31148,-mp,215,0.11267496101582875,0.0067443255651461675,0.015655604244772314,shuffled,language
31149,-mp,215,0.38157135676184395,0.08542465808256199,0.2565350874253045,shuffled,language
31150,-mp,215,0.642035435802914,0.17087505063301214,0.5309321019194937,shuffled,language
31151,-mp,215,0.8816702981485124,0.14122957198387465,0.8122014307686222,shuffled,language
31152,-mp,215,0.7125321198829465,0.19576815267259323,0.6191368935654469,shuffled,language
31153,-mp,215,0.6872062329485571,0.03840818913186206,0.5849855709046627,shuffled,language
31154,-mp,215,0.5959164300520352,0.19898081175036542,0.48006816971791355,shuffled,language
31155,-mp,215,0.5953851872656396,0.0820314662624201,0.4787633464610298,shuffled,language
31156,-mp,215,0.7524269651066358,0.38068905620318877,0.6695017595588022,shuffled,language
31157,-mp,215,0.5648219349848138,0.21430177012092635,0.44462050699467304,shuffled,language
31158,-mp,215,0.800955126311992,0.42224197625514087,0.7236906774556804,shuffled,language
31159,-mp,215,0.18706458640119275,0.007795090971116404,0.07066145370552103,shuffled,language
31160,-mp,215,0.43728511481924015,0.004380110312435154,0.3129905240090585,shuffled,language
31161,-mp,215,0.447224946296229,0.006723313122447521,0.32490439784410924,shuffled,language
31162,-mp,215,0.1732738013700984,0.013958460582644624,0.05462419148324656,shuffled,language
